1.7992918445427395   0.603467197984842   -2.2152846635036694   0
-1.7992918445427395   -0.603467197984842   2.2152846635036694   0
-0.4104308225949609   3.0050590340034873   0.7259086594083626   0
0.4104308225949609   -3.0050590340034873   -0.7259086594083626   0
-1.98118373050887   -1.3589924216379496   -0.9246617654132754   0
1.98118373050887   1.3589924216379496   0.9246617654132754   0
0.5602712830807075   2.198115806659599   0.38244473611779384   0
-0.5602712830807075   -2.198115806659599   -0.38244473611779384   0
-1.0623134523526154   -2.3483356035843084   2.9113842414228115   0
1.0623134523526154   2.3483356035843084   -2.9113842414228115   0
3.3866247655938055   -1.1459535705211037   -2.824621647710148   0
-3.3866247655938055   1.1459535705211037   2.824621647710148   0
-1.5835933360080015   -3.4974083388611805   -0.2912057511270215   0
1.5835933360080015   3.4974083388611805   0.2912057511270215   0
-0.18439733538846426   0.7370755009409624   -0.06394132919588857   0
0.18439733538846426   -0.7370755009409624   0.06394132919588857   0
1.9215879110381373   3.5689103556576134   1.4417875451175135   0
-1.9215879110381373   -3.5689103556576134   -1.4417875451175135   0
-0.289278740537098   -0.23682029953702566   -1.4736420704497348   1
0.289278740537098   0.23682029953702566   1.4736420704497348   1
-5.669481356731761   -1.5325487559632076   1.787413566926779   0
5.669481356731761   1.5325487559632076   -1.787413566926779   0
-3.35773250412961   -0.7860075845588099   -1.8503024962758643   0
3.35773250412961   0.7860075845588099   1.8503024962758643   0
0.7772743367517929   1.7780067690522898   4.3034146695131   0
-0.7772743367517929   -1.7780067690522898   -4.3034146695131   0
-2.10202090620385   0.07088204370070472   0.45203542157948995   0
2.10202090620385   -0.07088204370070472   -0.45203542157948995   0
-2.089207621354803   1.8810342852947226   0.24726070881983286   0
2.089207621354803   -1.8810342852947226   -0.24726070881983286   0
0.08003211469267835   4.87949579192712   -0.1126550209398125   0
-0.08003211469267835   -4.87949579192712   0.1126550209398125   0
-4.276720410188589   -4.214439993235897   -4.115482575124343   0
4.276720410188589   4.214439993235897   4.115482575124343   0
1.1378575830972464   -0.5888046398663116   2.9448333787646366   0
-1.1378575830972464   0.5888046398663116   -2.9448333787646366   0
-3.488279405315702   3.4830276030460343   -2.977416549144816   0
3.488279405315702   -3.4830276030460343   2.977416549144816   0
1.9974211566318143   -4.014545560598721   -1.930411765729724   0
-1.9974211566318143   4.014545560598721   1.930411765729724   0
3.157906885520437   -2.811087674188848   2.810691027259855   0
-3.157906885520437   2.811087674188848   -2.810691027259855   0
4.320015130578781   2.013406688355063   -3.068273396294983   0
-4.320015130578781   -2.013406688355063   3.068273396294983   0
-3.2995251215251207   0.7340673309453392   -0.06461233979455883   0
3.2995251215251207   -0.7340673309453392   0.06461233979455883   0
2.92571685851811   3.1377056133798966   -1.4786403054307184   0
-2.92571685851811   -3.1377056133798966   1.4786403054307184   0
-0.6259495905129056   -5.521380834111928   -2.7443228328859846   0
0.6259495905129056   5.521380834111928   2.7443228328859846   0
0.2646375274007635   2.3061496888658053   1.5329814412371423   0
-0.2646375274007635   -2.3061496888658053   -1.5329814412371423   0
-1.0406947947657161   -0.15946916846146753   3.6998969928137972   0
1.0406947947657161   0.15946916846146753   -3.6998969928137972   0
2.0237495864831225   1.5031921930340983   -1.0889009146922746   0
-2.0237495864831225   -1.5031921930340983   1.0889009146922746   0
-1.645694444361317   -4.840410393089504   1.9310275050586259   0
1.645694444361317   4.840410393089504   -1.9310275050586259   0
-2.0037178269039337   -0.19501424328330064   3.084206666402853   0
2.0037178269039337   0.19501424328330064   -3.084206666402853   0
-1.4616302975135849   -0.3666620181698299   0.32758183409142827   0
1.4616302975135849   0.3666620181698299   -0.32758183409142827   0
-4.077432308499841   3.17107458930642   2.076510122424292   0
4.077432308499841   -3.17107458930642   -2.076510122424292   0
0.6299103006534441   3.7378966617426386   -2.260605738090179   0
-0.6299103006534441   -3.7378966617426386   2.260605738090179   0
-4.296018885539877   3.387380102824974   1.8417592043801028   0
4.296018885539877   -3.387380102824974   -1.8417592043801028   0
3.5559305521053988   -0.3330775427292698   2.978076066342226   0
-3.5559305521053988   0.3330775427292698   -2.978076066342226   0
1.6262383607563167   1.1305650408946168   1.6299621739375614   0
-1.6262383607563167   -1.1305650408946168   -1.6299621739375614   0
-3.2445481147912094   0.1710821802255984   -3.94532047388064   0
3.2445481147912094   -0.1710821802255984   3.94532047388064   0
-2.2105052345963037   1.2023740044761446   1.3098420472573586   0
2.2105052345963037   -1.2023740044761446   -1.3098420472573586   0
1.1117055309026065   -1.609117386880946   3.234363618086024   0
-1.1117055309026065   1.609117386880946   -3.234363618086024   0
-2.396146547721163   3.9799580492698023   -1.9453591057438995   0
2.396146547721163   -3.9799580492698023   1.9453591057438995   0
-5.546499492538749   2.373761267651366   4.096738938480216   0
5.546499492538749   -2.373761267651366   -4.096738938480216   0
4.883406282431325   3.006881685044475   -3.7110312500478773   0
-4.883406282431325   -3.006881685044475   3.7110312500478773   0
2.94401769900917   1.578132809102453   -0.40261327882584474   0
-2.94401769900917   -1.578132809102453   0.40261327882584474   0
-0.18230691196220317   -1.4157231005308093   -2.7573456583438514   0
0.18230691196220317   1.4157231005308093   2.7573456583438514   0
3.3317070608582764   0.783434685524254   3.287219671773657   0
-3.3317070608582764   -0.783434685524254   -3.287219671773657   0
-1.0992538634812388   -2.1769440279041543   -1.4496585065047922   0
1.0992538634812388   2.1769440279041543   1.4496585065047922   0
-3.729717860846966   0.6917855862228353   -0.06365962423551652   0
3.729717860846966   -0.6917855862228353   0.06365962423551652   0
-1.6661419976162066   -2.2821227078388002   -2.6216269597971205   0
1.6661419976162066   2.2821227078388002   2.6216269597971205   0
-4.159617530246297   3.9772220742433033   3.0554799628080973   0
4.159617530246297   -3.9772220742433033   -3.0554799628080973   0
1.260075681129293   0.46852086604859533   -1.3145797183740813   0
-1.260075681129293   -0.46852086604859533   1.3145797183740813   0
2.3433904800012195   1.0642861253714697   -0.9704048038308158   0
-2.3433904800012195   -1.0642861253714697   0.9704048038308158   0
1.6743467747380223   2.7211333782343723   -2.3592219244098707   0
-1.6743467747380223   -2.7211333782343723   2.3592219244098707   0
-1.2619454721313745   -4.388848584274986   -0.29951899464095133   0
1.2619454721313745   4.388848584274986   0.29951899464095133   0
-3.7315031430533026   -2.6449948205175797   0.6166895211301013   0
3.7315031430533026   2.6449948205175797   -0.6166895211301013   0
-0.08197090340849034   -0.5544398106814556   2.045604892032812   1
0.08197090340849034   0.5544398106814556   -2.045604892032812   1
-0.9125801878070319   -3.189764357524502   -0.3888248129667624   0
0.9125801878070319   3.189764357524502   0.3888248129667624   0
-2.500679469476616   0.3826466040495067   -0.986707832930835   0
2.500679469476616   -0.3826466040495067   0.986707832930835   0
-5.326583138106119   1.2267738550603235   4.440153428325436   0
5.326583138106119   -1.2267738550603235   -4.440153428325436   0
2.494844504709329   0.5265452264923063   -1.2177479852626654   0
-2.494844504709329   -0.5265452264923063   1.2177479852626654   0
2.26795919358023   3.166672884356932   -1.9673780856730316   0
-2.26795919358023   -3.166672884356932   1.9673780856730316   0
0.6973837896357062   4.588188217500008   0.5558199497795631   0
-0.6973837896357062   -4.588188217500008   -0.5558199497795631   0
