13.9070564597022   10.130084369750502   3.987236913551867
5.525344517398881   4.964532927473763   5.6870310855095125
0.09865578620607351   5.480406806505696   2.849598637462566
7.615599071833607   14.03225246268573   1.8476890361098783
8.505872846667224   5.953764962335867   4.985690693550545
13.060545444878938   8.642397400384343   1.8794159387612601
5.052166771139935   12.929442069322887   3.293494636807855
0.2545629156748685   9.376883588438286   2.6494653398090278
4.217558945878793   4.256900134125667   1.3039273438073782
4.156252666711891   7.015740861571809   2.422688419647049
6.294094581895557   8.404365889088826   4.10257123264477
12.167592347671178   12.775274775434694   3.929542536289238
12.876957022768629   11.70138139818763   4.465660238202476
7.615022248822795   11.838824323453089   0.8163039512733695
11.612818425698233   5.1657243661414505   5.989002344569553
5.032431545239688   0.34796943834825433   2.8451353994109136
10.511588704287064   14.185832678520168   0.7407748882240497
9.97434491405957   13.123237079974283   1.0225917085714993
12.90760750951585   5.052011405690016   5.34733050522787
8.557448509885017   1.267347321230762   4.700186465650889
11.731988405073443   7.2450757548716735   5.442390433314273
6.557506314982337   13.32434787074721   3.176777346394236
7.951521326575928   10.08895538525872   4.042301702672054
12.930300793045358   6.244664700846743   4.176563840141663
12.94154267781783   13.740213712162225   2.879253254664771
1.9231958293202074   7.377067528017575   4.239950647907218
9.200818960007531   6.886989291042651   1.4875567582032658
2.525501109484223   0.8675089402951501   1.9905142482273128
4.695345152917568   9.851324911827843   0.5483780344319132
5.750403185349452   10.764505180575581   1.6056855915899297
4.465185139852318   5.815887203615494   5.615793078079637
4.256246983246412   8.293723026391472   1.3784029497839818
0.5056323851383198   3.751320091120927   0.4050870941604413
4.301738231859625   11.54352757809766   2.1561201362762583
9.145749453832558   0.07584386027366419   0.009921127530803514
0.8539342777968091   10.869559372810887   0.17313737799356954
5.77280971077493   2.800243606066732   4.365388238813179
13.89542975053376   4.495971186738107   5.7473130649248905
4.452898176044362   2.537362122302298   2.87841442165772
14.024074675109016   1.6749586021336775   0.03446749777026259
1.4063112273517255   3.019060384332999   5.993215992713641
11.930215065524363   4.063294626910132   6.004102008868785
0.6772926124700568   12.394879308733476   4.583064213719685
6.370286586827445   1.4710867151996578   4.614859235631101
9.684740344208727   1.1180867770788492   1.3473219527092573
13.962269985989831   12.401368189900474   1.056579636694236
5.970161191165522   12.103322236515634   5.955375167186693
1.7369388672199637   1.882506554355109   3.449706075071006
12.36286689367603   2.8224309474179656   5.716689569776968
10.083087515654956   3.3662045844464634   5.05358296721289
8.571555121324407   11.320240643071877   0.5170234727587503
9.46803708863271   9.08046909436888   2.8644323472174746
3.9016597987745474   13.904782066033388   4.305076409513593
10.462134435608764   8.194545715091309   0.2539888091336384
8.39303357681685   8.34496718442058   4.734338650174348
9.32707551039519   4.469363273255627   1.3603208567409912
12.539678359817   10.382895542913397   5.9879058218894325
2.8745929310534883   4.381103587997416   2.609234575743493
3.167446791399157   1.7613057928582097   1.3740769731974172
9.833267156088679   11.792760773974237   5.299293973711693
2.3016506504294223   10.498082756365822   2.43752799270062
10.83292038275672   10.19081914489461   2.8989166078945896
2.8914963297771763   8.106497330369692   4.873345998106312
0.26574604979199534   2.723525903048092   3.1782393554958177
